0.65,0.45,4.4773
0.83,0.68,-0.30169
0.91,0.28,-0.94064
0.63,0.18,5.2486
0.46,0.84,5.3107
0.23,0.15,2.0907
0.62,0.13,5.5998
0.15,0.85,-0.99126
0.32,0.74,3.169
0.41,0.54,5.3384
0.24,0.63,1.5147
0.43,0.02,6.5945
0.02,0.91,-2.8243
0.94,0.03,-0.74116
0.59,0.85,4.7519
0.96,0.83,-2.5029
0.81,0.05,1.4335
0.88,0.1,-0.14757
0.27,0.6,2.23
0.3,0.75,2.7263
0.24,1,0.74659
0.65,0.18,5.0465
0.74,0.84,1.5703
0.23,0.03,2.4406
0.12,0.43,-0.8473
0.79,0.09,1.8274
0.41,0.17,6.0088
0.41,0.64,5.1065
0.77,0.67,1.095
0.5,0.91,5.3282
0.85,0.25,0.054937
0.73,0.76,2.0141
0.79,0.45,1.0711
0.36,0.64,4.3734
0.14,0.84,-1.2193
0.03,0.38,-1.6991
0.86,0.79,-1.0543
0.36,0.46,4.6346
0.03,0.64,-2.1914
0.35,0.87,3.5876
0.65,0.2,4.9354
0.79,0.9,0.27141
0.78,0.7,0.87068
0.43,0.07,6.4663
0.68,0.51,3.6372
0.17,0,1.0326
0.8,0.48,0.7785
0.72,0.31,3.1346
0.18,0.1,1.0349
0.48,0.99,4.9951
0.86,0.96,-1.5259
0.29,0.59,2.6866
0.95,0.66,-2.1116
0.38,0.65,4.6016
0.28,0.86,2.0492
0.09,0.7,-1.7484
0.47,0.58,5.8874
0.07,0.53,-1.7045
0.2,0.85,0.15016
0.87,0.28,-0.26014
0.69,0.26,3.9232
0.88,0.57,-1.0445
0.62,0.18,5.5156
0.1,0.17,-0.54991
0.35,0.76,3.8751
0.56,0.86,4.9648
0.71,0.77,2.4406
0.97,0.56,-2.1495
0.12,0.15,-0.2734
0.9,0.4,-1.0412
0.82,0.42,0.56231
0.96,0.15,-1.2327
0.5,0.55,5.8953
0.88,0.03,-0.013244
0.41,0.6,5.1696
0.78,0.06,2.0879
0.84,0.99,-1.1679
0.7,0.2,3.779
0.8,0.71,0.36173
0.13,0.64,-1.0786
0.16,0.2,0.46815
0.72,0.57,2.5891
0.2,0.56,0.63695
0.35,0.71,3.8855
0.15,0.56,-0.44154
0.34,0.32,4.5638
0.33,0.36,4.1968
0.46,0.82,5.2215
0,0.05,-1.0511
0.52,0.92,5.1623
0.67,0.06,4.7869
0.49,0.84,5.2643
0.59,0.01,6.3323
0.91,0.68,-1.78
0.37,0.94,3.7945
0.91,0.66,-1.6436
0.36,0.2,5.0897
0.67,0.98,2.871
0.34,0.57,4.0089
0.8,0.58,0.59852
0.92,0.68,-1.8253
0.77,0.39,1.69
0.54,0.19,6.5076
0.8,0.42,0.9635
0.18,0.72,-0.17335
0.2,0.03,1.578
0.19,0.05,1.4695
0.87,0.48,-0.68217
0.41,0.87,4.758
0.52,0.1,6.7297
0.18,0.57,0.19519
0.01,0.44,-1.9442
0.82,0.77,-0.24951
0.69,0.83,2.8499
0.36,0.51,4.5686
0.9,0,-0.33932
0.41,0.23,5.981
0.66,0.78,3.6191
0.13,0.11,-0.022859
0.09,0.96,-2.3529
0.14,0.66,-0.85901
0.1,0.18,-0.55114
0.24,0.69,1.3358
0.2,0.71,0.36552
0.03,0.08,-0.98402
0.14,0.81,-1.1364
0.66,0.32,4.5516
0.99,0.48,-1.9989
0.6,0.34,5.5708
0.54,0.66,5.5753
0.99,0.63,-2.2164
0.9,0.03,-0.38179
0.57,0.05,6.5062
0.82,0.08,1.0276
0.52,0.2,6.4926
0.02,0.96,-2.8821
0.78,0.54,1.1282
0.24,0.62,1.5829
0.74,0.58,2.1493
0.68,0.33,4.0338
0.88,0.68,-1.2314
0.52,0.62,5.7031
0.79,0.1,1.8308
0.96,0.98,-2.8486
0.11,0.06,-0.15785
0.92,0.49,-1.4659
0.12,0.5,-0.90194
0.2,0.07,1.6712
0.95,0.64,-2.1519
0.21,0.38,1.1207
0.05,0.2,-1.2748
0.5,0.94,5.0952
0.63,0.91,3.8913
0.47,0.17,6.6518
0.96,0.07,-0.99721
0.25,0.69,1.5523
0.63,0.36,5.0567
0.61,0.17,5.7033
0.93,0.42,-1.5551
0.41,0.97,4.4682
0,0.52,-2.0246
0.86,0.21,0.050333
0.35,0.67,3.9538
0.67,0.22,4.4742
0.82,0.85,-0.45931
0.23,0.23,2.0288
0.32,0.53,3.6431
0.31,0.23,3.955
0.45,0.02,6.8139
0.54,0,6.9103
0.19,0.93,-0.32477
0.48,0.53,5.8154
0.43,0.88,4.8898
0.63,0.86,4.0041
0.41,0.95,4.5101
0.67,0.23,4.4748
0.85,0.8,-0.88574
0.25,1,1.0525
0.04,0.98,-2.874
0.91,0.78,-1.858
0.05,0.38,-1.6397
0.95,0.92,-2.6374
0.89,0.42,-0.99107
0.64,0.63,4.2491
0.19,0.66,0.19767
0.52,0.52,6.0377
0.1,0.4,-0.99931
0.17,0.97,-0.90264
0.36,0.69,4.2143
0.68,0.21,4.2561
0.35,0.1,5.0199
0.71,0.96,2.1084
0.39,0.44,5.1546
0.94,0.14,-0.98662
0.79,0.27,1.5355
0.91,0.53,-1.4454
0.65,0.7,3.9892
0.02,0.62,-2.1974
0.67,0.16,4.5963
0.5,0.76,5.4679
0.06,0.37,-1.4155
0.44,0.29,6.143
0.56,0.24,6.2657
0.99,0.83,-2.6808
0.09,0.19,-0.78652
0.69,0.58,3.2591
0.36,0.3,4.9611
0.69,0.54,3.325
0.27,0.72,2.0777
0.99,0.08,-1.0783
0.91,0.82,-1.9709
0.64,0.65,4.2967
0.41,0.05,6.225
0.51,0.42,6.2062
0.7,0.63,2.8512
0.91,0.85,-2.0379
0.08,0.56,-1.6634
0.13,0.07,0.12092
0.02,0.61,-2.2562
0.42,0.46,5.6871
0.14,0.21,-0.040229
0.94,0.17,-1.0044
0.38,0.26,5.4686
0.32,0.06,4.5643
0.04,0.83,-2.5648
0.04,0.12,-1.1165
0.82,0.16,0.97821
0.47,0,6.9436
0.59,0.05,6.3082
0.05,0.66,-2.2558
0.57,1,4.6023
0.03,0.71,-2.2906
0.76,0.07,2.6307
0.4,0.55,5.0586
0.12,0.81,-1.5866
0.67,0.93,3.0766
0.93,0.65,-1.8801
0.25,0.79,1.4545
0.44,0.46,5.8008
0.66,0.17,4.8838
0.33,0.61,3.7953
0.43,0.13,6.3653
0.71,0.99,1.9565
0.67,0.36,4.1236
0.2,0.93,-0.1374
0.41,0.81,4.7704
0.44,0.99,4.7621
0.4,1,4.2523
0.43,0.67,5.3328
0.81,0.8,-0.038211
0.84,0.5,-0.20391
0.33,0.05,4.7911
0.95,0.56,-1.9742
0.52,0.3,6.3452
0.76,0.84,1.095
0.75,0.79,1.3655
0.52,0.68,5.6215
0.64,0.76,4.0276
0.1,0.16,-0.68715
0.01,0.32,-1.573
0.14,0.7,-0.92295
0.9,0.88,-2.0648
0.49,1,5.0128
0.42,0.81,4.8672
0.82,0.4,0.50707
0.15,0.15,0.40512
0.88,0.58,-0.98294
0.06,0.29,-1.3109
0.58,0.11,6.2455
0.94,0.11,-0.90266
0.9,0.45,-1.2349
0.79,0.83,0.27879
0.09,0.37,-1.1315
0.05,0.3,-1.5004
0.34,0.94,3.3063
0.38,0.55,4.8955
0.82,0.99,-0.67961
0.05,0.57,-1.9277
0.28,0.46,2.8304
0.86,0.72,-0.98094
0.9,0.95,-2.1235
0.8,0.9,0.010093
0.89,0.45,-0.93315
0,0.67,-2.3996
0.88,0.12,-0.055323
0.08,0.99,-2.4682
0.48,0.15,6.723
0.54,0.68,5.5003
0.27,0.26,2.9643
0.94,0.79,-2.3165
0.26,0.87,1.4708
0.06,0.42,-1.4123
0.37,0.78,4.1916
0.33,0.52,3.8195
0.58,0.62,5.2364
0.73,0.3,2.9381
0.21,0.3,1.4129
0.63,0.96,3.8136
0.24,0.91,0.94432
0.73,0.85,1.8147
0.68,0.09,4.586
0.89,0.39,-0.84385
0.06,0.09,-0.95015
0.87,0.47,-0.631
0.61,0.35,5.358
0.68,0.1,4.5282
0.97,0.39,-1.7275
0.53,0.73,5.4377
0.11,0.27,-0.5882
0.59,0.2,5.8358
0.98,0.2,-1.2889
0.03,0.54,-1.9602
0.72,0.06,3.5879
0.73,1,1.5668
0.9,0.86,-1.9565
0.55,0.52,5.7847
0.6,0.45,5.3856
0.92,0.97,-2.5275
0.2,0.31,1.1036
0.53,0.89,5.0812
0.78,0.73,0.87719
0.64,0.96,3.6123
0.87,0.14,-0.0083932
0.05,0.7,-2.2834
0.84,0.86,-0.87485
0.68,0.14,4.5071
0.52,0.48,6.1069
0.76,0.87,1.0122
0.89,0.5,-1.0219
0.51,0.75,5.4963
0.91,0.77,-1.8888
0.49,0.48,6.0362
0.05,0.56,-1.9771
0.56,0.09,6.5948
0.12,0.69,-1.2887
0.52,0.78,5.4358
0.94,0.52,-1.8226
1,0.15,-1.3442
0.35,0.9,3.7124
0.73,0.04,3.4056
0.16,0.03,0.83042
0.74,0.28,2.6669
0.98,0.27,-1.4896
0.42,0.65,5.2255
0.26,0.6,1.9958
0.21,0.22,1.6045
0.43,0.56,5.4775
0.6,0.07,6.0594
0.81,0.6,0.26777
0.61,0.99,4.1142
0.47,0.9,5.0507
0.35,0.03,5.315
0.96,0.82,-2.5331
0.75,0.76,1.6054
0.55,0.2,6.3991
0.09,0.22,-0.81228
0.89,0.72,-1.4973
0.49,0.75,5.4787
0.16,0.66,-0.47016
0.95,0.07,-0.98439
0.39,0.28,5.5198
0.5,0.74,5.5672
0.98,0.78,-2.4953
0.28,0.71,2.3698
0.95,0.12,-0.96159
0.61,0.46,5.1113
0.88,0.78,-1.4679
0.11,0.33,-0.71663
0.28,0.42,2.9437
0.4,0.09,6.0904
0.6,0.01,6.3211
0.7,0.89,2.4106
0.4,0.17,5.9869
0.64,0.51,4.5216
0.03,0.86,-2.6549
0.28,0.6,2.5137
0.32,0.37,3.9683
0.07,0.21,-1.0212
0.83,0.5,0.04406
0.37,0.09,5.6248
0.01,0.15,-1.1759
0.2,0.5,0.7494
0.61,0.82,4.4472
0.28,0.14,3.3548
0.19,0.47,0.5388
0.7,0.5,3.1915
0.11,0.87,-1.8255
0.8,0.87,0.042385
0.67,0.53,3.8065
0.36,0.36,4.9716
0.57,0.32,5.9131
0.51,0.01,6.9097
0.14,0.6,-0.80015
0.38,0.61,4.7769
0.36,0.77,4.0932
0.19,0.13,1.2807
0.86,0.57,-0.69154
0.63,0.8,4.1708
0.02,0.45,-2.0104
0.52,0.49,6.0166
0.72,0.17,3.4371
0.71,0.86,2.1744
0.24,0.72,1.2919
0.03,0.36,-1.7356
0.08,0.47,-1.4836
0.06,0.75,-2.2675
0.5,0.13,6.7116
0.54,0.97,5.0057
0.45,0.78,5.2538
0.85,0.11,0.49121
0.8,0.83,0.070353
0.12,0.73,-1.3461
0.18,0.16,0.99426
0.06,0.27,-1.1532
0.68,0.95,2.7762
0.01,0.38,-1.7284
0.59,0.21,5.9124
0.72,0.1,3.5512
0.91,0.13,-0.63527
0.32,0.43,3.7387
0.16,0.77,-0.68669
0.51,0.81,5.3398
0.12,0.71,-1.4176
0.7,0.99,2.2576
0.03,0.27,-1.4436
0.1,0.94,-2.1107
0.86,0.87,-1.3218
0.39,0.98,4.0601
0,0.91,-2.8489
0.57,0.69,5.3216
0.71,0.43,3.106
0.39,0.41,5.3388
0.39,0.7,4.6932
0.9,0.6,-1.398
0.96,0.56,-1.876
0.56,0.26,6.173
0.25,0.8,1.4523
0.29,0.15,3.7562
0.9,0.28,-0.8777
0.06,0.26,-1.1723
0.87,0.8,-1.4099
0.5,0.15,6.7387
0.65,0.22,4.9352
0.35,0.85,3.6632
0.78,0.68,0.93048
0.79,0.68,0.72809
0.81,0.3,0.86133
0.86,0.05,0.39245
0.54,0.48,5.8489
0.84,0.77,-0.63284
0.76,0.7,1.2847
0.47,0.68,5.5586
0.67,0.4,4.1002
0.21,0.18,1.5804
0.33,0.93,3.1252
0.78,0.57,1.098
0.38,0.73,4.4868
0.2,0.91,-0.095552
0.39,0.65,4.7466
0.91,0.37,-1.0435
0.59,0.27,5.7424
0.06,0.89,-2.4959
0.69,0.79,2.8929
0.21,0.28,1.4774
0.48,0.63,5.7492
0.66,0.7,3.8167
0.55,0.54,5.76
0.34,0.61,3.7665
0.29,0.45,3.0822
0.09,0.16,-0.78284
0.68,0.48,3.8289
0.31,0.86,2.7516
0.27,0.96,1.6249
0.09,0.89,-2.1425
0.52,0.93,5.0994
0.3,0.89,2.4577
0.38,0.1,5.6861
0.83,0.41,0.10372
0.33,0.48,3.9186
0.3,0.01,4.1907
0.84,0.01,0.86101
0.88,0.38,-0.72917
0.37,0.53,4.7043
0.33,0.95,2.9405
0.5,0.22,6.6238
0.05,0.59,-2.0569
0.65,0.49,4.3932
0.43,0.22,6.156
0.77,0.33,1.8489
0.78,0.37,1.4946
0.41,0.09,6.2022
0.34,0.5,4.0789
0.22,0.5,1.2096
0.76,0.16,2.5029
0.42,0.57,5.3598
0.33,0.89,3.1773
0.84,0.06,0.64753
0.83,0.18,0.76962
0.19,0.18,1.2068
0.4,0.62,4.9794
0.42,0,6.5483
0.94,0.68,-2.0827
0.32,0.36,4.0068
0.22,0.66,1.0229
0.13,0.35,-0.50743
0.83,0.13,0.73869
0.15,0.2,0.26559
0.16,0.73,-0.52644
0.46,0.79,5.2586
0.55,0.11,6.4929
0.47,0.53,5.9281
0.72,0.14,3.4698
0.82,0.31,0.70905
0.29,0.36,3.2511
0.09,0.87,-2.1553
0.86,0.67,-0.88931
0.24,0.29,2.1058
0.23,0.24,1.9892
0.56,0.69,5.3101
0.01,0.99,-2.9377
0.85,0.58,-0.46667
0.41,0.4,5.6783
0.88,0.66,-1.1558
0.23,0.67,1.1586
0.81,0.86,-0.15485
0.04,0.02,-1.0365
0.78,0.38,1.5288
0.99,0.76,-2.4907
0.69,0.03,4.4219
0.15,0.8,-0.9523
0.87,0.94,-1.5147
0.56,0.79,5.1227
0.68,0.12,4.4564
0.26,0.25,2.7771
0.31,0.72,3.0077
0.64,0.4,4.7697
0.76,0.55,1.6922
0.92,0.66,-1.828
0.18,0.93,-0.58896
0.33,0.64,3.6682
0.46,0.99,4.8692
0.94,0.76,-2.2264
0.75,0.29,2.4213
0.32,0.78,3.0955
0.9,0.13,-0.52128
0.25,0.44,2.1298
0.43,0.08,6.4648
0.81,0.34,0.82461
0.05,0.36,-1.4467
0.48,0.93,5.1641
0.5,0.34,6.3753
0.18,0.13,1.0118
0.41,0.79,4.8604
0.73,0.06,3.484
0.95,0.59,-1.9102
0.67,0.96,3.0212
0.13,0.66,-1.0601
1,0.54,-2.1263
0.73,0.12,3.2795
0.18,0.69,-0.048449
0.51,0.1,6.9069
0.6,0.33,5.5819
0.85,0.45,-0.26277
0.32,0.04,4.7096
0.97,0.96,-2.8157
0.18,0.94,-0.47025
0.79,0.85,0.31125
0.29,0.85,2.2899
0.27,0.78,1.771
0.54,0.84,5.2074
0.95,0.42,-1.6158
0.01,0.11,-1.1911
0.62,0.01,5.8955
0.83,0.49,0.070345
0.58,0.31,5.906
0.34,0.77,3.624
0.54,0.77,5.3783
0.34,0.83,3.4333
0.94,0.43,-1.5439
0.73,0.63,2.2811
0.72,0.74,2.3293
0.01,0.72,-2.4097
0.98,0.84,-2.6709
0.83,0.85,-0.57289
0.14,0.37,-0.30148
0.08,0.79,-2.0583
0.66,0.81,3.4889
0.59,0.81,4.8575
0.58,0.88,4.7117
0.28,0.24,3.3052
0.28,1,1.8578
0.62,0.91,4.0359
0.94,0.94,-2.6091
0.74,0.91,1.4266
0.38,0.09,5.7588
0.1,0.66,-1.5759
0.02,0.89,-2.7089
0.75,0,2.9846
0.95,0.18,-1.1316
1,0.59,-2.0877
0.51,0.56,5.8314
0,0.79,-2.5494
0.16,0.71,-0.63198
0.99,0.34,-1.5814
0.51,0.85,5.2535
0.58,0.57,5.3128
0.3,0.78,2.6166
0.49,0.56,5.8652
0.63,0,5.7784
0.18,0.89,-0.48308
0.75,0.36,2.3409
0.31,0.46,3.5244
0.31,0.05,4.3479
0.42,0.2,6.0377
0.5,0.51,5.9649
0.59,0.46,5.5372
0.18,0.59,0.10815
0.23,0.94,0.5345
0.9,0.99,-2.2037
0.37,0.83,4.1605
0.56,0.6,5.5141
0.09,0.77,-1.9388
0.63,0.27,5.2726
0,0.66,-2.2976
0.23,0.68,1.0828
0.21,0.74,0.5371
0.13,0.47,-0.68327
0.04,0.88,-2.7234
0.58,0.51,5.5
0.62,0.34,5.1999
0.8,0.25,1.3069
0.14,0.89,-1.3613
0.92,0.3,-1.0294
0.8,0.47,0.74311
0.23,0.86,0.72263
0.61,0.72,4.6349
0.51,0.29,6.4499
0.94,0.97,-2.606
0.9,0.06,-0.35936
0.13,0.49,-0.77354
0.95,1,-2.7939
0.44,0.88,4.8613
0.22,0.05,2.2695
0.1,0.77,-1.8115
0.63,0.59,4.5115
0.71,0.91,2.2525
0.97,0.91,-2.8336
0.03,0.99,-2.9404
0.68,0.77,3.2345
0.79,0.57,0.85837
0.59,0.57,5.1124
0.55,0.13,6.4515
0.17,0.92,-0.83635
0.1,0.64,-1.57
0.06,0.7,-2.1238
0.8,0.44,0.89603
0.44,0.82,5.0673
0.26,0.71,1.8258
0.3,0.9,2.4043
0.77,0.22,2.1017
0.29,0.86,2.3125
0.51,0.62,5.6835
0.23,0.52,1.4762
0.9,0.39,-1.0153
0.41,0.2,5.9284
0.28,0.47,2.7645
0.95,0.22,-1.2452
0.91,0.22,-0.78794
0.96,0.91,-2.5961
0.67,0.89,3.1169
0.58,0.45,5.6314
0.47,0.54,5.8267
0.7,0.24,3.6832
0.71,0.92,2.1528
0,0.23,-1.3987
0.08,0.8,-2.1071
0.45,1,4.8339
0.33,0.74,3.4833
0.5,0.85,5.3
0.57,0.7,5.1455
0.41,0.07,6.2872
0.7,0.57,3.2179
0.81,0.84,-0.19139
0.6,0.54,5.1033
0.25,0.93,1.1936
0.96,0.92,-2.7531
1,0.56,-2.187
0.46,0.37,6.1921
0.32,0.18,4.3592
0.95,0.55,-1.9343
0.5,0.33,6.2232
0.23,0.17,2.2045
0.6,0.82,4.6247
0.43,0.58,5.4727
0.68,0.34,4.0034
0.88,0.05,-0.04873
0.64,0.7,4.1231
0.49,0.39,6.3439
0.24,0.34,2.1495
0.76,0.71,1.2641
0.88,0.42,-0.70602
0.96,0.77,-2.3813
0.96,0.75,-2.3073
0.03,0.83,-2.5381
0.19,0.96,-0.53219
0.78,0.33,1.6422
0.72,0.63,2.5146
0.83,0.2,0.75127
0.4,0.98,4.3794
0.8,0.5,0.75596
0.21,0.83,0.38288
0.88,0.4,-0.66713
0.51,0.63,5.7292
0.81,0.4,0.65814
0.32,0.44,3.8237
0.08,0.42,-1.2653
0.54,0.08,6.7953
0.71,0.29,3.4028
0.38,0.98,3.9276
0.21,0,1.9993
0.09,0.66,-1.6992
0.07,0.63,-2.0091
0.86,0.76,-1.1638
0.71,0.37,3.2992
0.69,0.47,3.4749
0.95,0.33,-1.545
0.56,0.49,5.7301
0.72,0.27,3.158
0.12,0.61,-1.0513
0.68,0,4.6136
0.59,0.43,5.5322
0.39,0.31,5.4353
0.66,0.9,3.4502
0.95,0.49,-1.7595
0.83,0.7,-0.33621
0.91,0.11,-0.53695
0.97,0.1,-1.1694
0.26,0.17,2.8412
0.43,0.14,6.3541
0.94,0.86,-2.4427
0.74,0.71,1.7738
0.67,0.37,4.1908
0.34,0.73,3.718
0.28,0.93,1.8828
0.14,0.56,-0.59904
0.31,0.01,4.5042
0.34,0.28,4.5685
0.32,0.05,4.6521
0.78,0.8,0.50518
0.98,0.44,-1.8415
0.04,0.04,-0.97509
0.19,0.7,0.19445
0.48,0.91,5.223
0.16,0.09,0.6291
0.61,0,6.1083
0.14,0.96,-1.5993
0.89,0.24,-0.66243
0.76,0.22,2.2493
0.26,0.93,1.4481
0.98,0.62,-2.3011
0.45,0.06,6.719
0.95,0.88,-2.6604
0.84,0.65,-0.44811
0.61,0.07,5.9051
0.29,0.01,4.0624
0.9,0.68,-1.7087
0.47,0.45,6.0262
0.64,0.72,4.1146
0.92,0.75,-1.9872
0.59,0.32,5.7307
0.98,0.43,-1.7164
0.3,0.63,2.9985
0.6,0.09,6.0302
0.12,0.77,-1.3816
0.52,0.26,6.4975
0.27,0.14,3.2195
0.63,0.05,5.6982
0.67,0.35,4.2571
0.19,0.57,0.38797
0.91,0.91,-2.2618
0.13,0.23,-0.25408
0.7,0.31,3.556
0.92,0.33,-1.0506
0.23,0.82,0.80665
0.81,0.11,1.2767
0.06,0.47,-1.6672
0.36,0.25,5.0225
0.14,0.15,0.18777
0.51,0.93,5.0222
0.47,0.11,6.7086
0.15,0.22,0.17606
0.55,0.97,5.0162
0.8,0.05,1.6141
0.46,0.21,6.4875
0.36,0.76,4.0586
0.21,0.17,1.6731
0.35,0.99,3.2834
0.41,0.75,4.7696
0.78,0.99,0.31634
0.61,0.75,4.6019
0.2,0.55,0.5986
0.02,0.72,-2.4401
0.1,0.13,-0.60359
0.18,0.12,1.1964
0.03,0.65,-2.208
0.1,0.38,-0.85038
0.16,0.44,0.056224
0.26,0.68,1.815
0.52,0.96,5.0719
0.98,0.42,-1.7306
0.27,0.45,2.6386
0.07,0.05,-0.77229
0.09,0.1,-0.554
0.78,0.48,1.4066
0.61,0.74,4.5644
0.38,0.88,4.1258
0.98,0.18,-1.3154
1,0.11,-1.2594
0.52,0.76,5.452
0.54,0.72,5.4113
0.4,0.33,5.4836
0.77,0.49,1.5695
0.99,0.92,-2.705
0.01,0.28,-1.5507
0.23,0.01,2.3975
0.69,0.85,2.757
0.69,0.36,3.7246
0.29,0.35,3.2735
0.15,0.28,0.17869
0.29,0.03,3.8241
0.62,0.28,5.3712
0.19,0.44,0.67038
0.11,0.22,-0.61171
0.76,0.2,2.3881
0.26,0.52,2.206
0.4,0.49,5.2446
0.43,0.61,5.3771
0.13,0.91,-1.6196
0.99,0.57,-2.1436
0.63,0.01,5.6686
0.34,0.48,4.2468
0.6,0.65,5.1597
0.14,0.59,-0.68882
0.72,0.28,3.2341
0.27,0.27,2.9758
0.97,0.11,-1.1726
0.02,0.54,-2.0184
0.67,0.86,3.269
0.8,0.19,1.3518
0.04,0.48,-1.8773
0.16,0.33,0.17049
0.85,1,-1.4245
0.32,0.87,2.9686
0.64,0.29,4.9666
0.76,0.08,2.5912
0.54,0.57,5.7782
0.82,0.87,-0.48086
0.58,0.04,6.4709
0.27,0.35,2.7378
0.69,0.61,3.2763
1,0.16,-1.3963
0.2,0.36,1.0736
0.28,0.34,3.0232
0.04,0.96,-2.8972
0.46,0.19,6.4373
0.23,0.29,1.8291
0.04,0.97,-2.8984
0.82,0.26,0.81171
0.23,0.96,0.4829
0.83,0.09,0.82375
0.06,0.61,-1.9797
0.75,0.07,2.8631
0.87,0.1,0.14957
0.21,0.79,0.47213
0.61,0.92,4.2802
0.16,0.63,-0.43342
0.65,0.23,4.9017
0.68,0.25,4.2635
0.64,0.94,3.6381
0.51,0.65,5.6769
0.08,0.55,-1.5099
0.17,0.05,1.0175
0.64,0.69,4.0805
1,0.1,-1.1795
0.86,0.15,0.12566
0.05,0.29,-1.3858
0.91,0.47,-1.3307
0.52,0.15,6.7462
0.81,0.12,1.287
0.12,0.9,-1.7754
0.92,0.36,-1.3567
0.74,0.11,3.0831
0.5,0.64,5.7332
0.59,0.87,4.5839
0.17,0.73,-0.46202
0.99,0.16,-1.3806
0.75,0.47,2.0767
0.49,0.28,6.4049
0.33,0.6,3.7687
0.25,0.31,2.3817
0.48,0.37,6.1393
0.69,0.14,4.2226
0.22,0.61,1.0085
0.47,0.74,5.4985
0.29,0.23,3.5449
0.29,0.54,2.9565
0.62,0.06,5.741
0.99,0.44,-1.8558
0.4,0.32,5.5254
0.15,0.01,0.63741
0.74,0.37,2.4957
0.8,0.11,1.6142
0.23,0.32,1.8207
0.88,0.91,-1.7044
0.09,0.99,-2.3875
0.3,0.5,3.2379
0.36,0.27,5.0347
0.37,0.49,4.7245
0.12,0.26,-0.37937
0.92,0.44,-1.4178
0.37,0.87,3.95
0.75,0.09,2.8569
0.86,0.2,0.036705
0.9,0.31,-0.83503
0.88,0.01,0.15271
0.96,0.47,-1.7905
0.65,0.12,5.0949
0.39,0,6.0107
0.7,0.59,3.0087
0.53,0.14,6.6565
0.32,0.99,2.7884
0.31,0.66,3.1363
0.34,0.76,3.5258
0.45,0.77,5.1819
0.17,0.95,-0.84772
0.38,0.53,4.8472
0.26,0.44,2.3385
0.34,0.9,3.3497
0.2,0.52,0.67376
0.83,0.53,-0.016891
0.01,0.76,-2.3826
0.94,0.3,-1.2265
0.58,0.07,6.3901
0.86,0.83,-1.2437
0.2,0.96,-0.16225
0.36,0.85,3.8861
0.86,0.66,-0.89375
0.64,0.75,4.0683
0.29,0.7,2.6163
0.05,0.04,-0.82791
0.26,0.7,1.8363
0.42,0.73,5.1258
0.22,0.34,1.6817
0.81,0.96,-0.46929
0.17,0.86,-0.63985
0.85,0.57,-0.46187
0.12,0.98,-1.8843
0.25,0.09,2.8329
0.96,0.43,-1.7252
0.65,0.86,3.6408
0.24,0.08,2.5441
0.39,0.54,4.8914
0.49,0.89,5.1402
0.54,0.88,5.0491
0.75,0.25,2.3813
0.89,0.26,-0.66612
0.54,0.09,6.8379
0.3,0.4,3.4531
0.29,0.06,3.8978
0.44,0.3,6.1278
0.33,0.43,4.008
0.47,0.02,6.8883
0.67,0.73,3.4596
0.83,0.02,1.0948
0.95,0.06,-0.89805
0.45,0.1,6.5837
0.3,0.51,3.2198
0.37,0.96,3.7786
0.71,0.48,3.0759
0.46,0.7,5.4939
0.24,0.77,1.2484
0.49,0.38,6.2055
0.55,0.83,5.1118
0.38,0.9,4.0424
0.37,0.65,4.4941
0.59,0.71,5.0736
0.36,0.65,4.2015
0.29,0.39,3.2128
0.02,0.29,-1.5709
0.86,0.78,-1.0596
0.02,0.18,-1.305
0.79,0.94,0.090893
0.41,0.04,6.2957
0.43,0.85,4.8253
0.08,0.96,-2.3544
0.37,0.1,5.5466
0.2,0.84,0.098649
0.46,0.91,5.0025
0.36,0.54,4.5681
0.59,0.53,5.2691
0.88,0.7,-1.3
0.42,0.71,5.0537
0.59,0.51,5.4428
0.05,0.85,-2.4272
0.71,0.34,3.3526
0.19,0.83,-0.10828
0.51,0.07,6.9167
0.91,0.12,-0.58502
0.11,0.29,-0.64786
0.19,0.46,0.61676
0.18,0.98,-0.60434
0.86,0.18,0.083578
0.83,0.76,-0.55266
0.53,0.91,5.0983
0.76,0.27,2.141
0.55,0.21,6.292
0.13,0.61,-0.85678
0.33,0.24,4.4747
0.68,0.59,3.5546
0.23,0.14,2.2217
0,0.83,-2.5886
0.12,0.25,-0.44656
0.49,0.42,6.1343
0.78,0.96,0.37013
0.25,0.14,2.6245
0.37,0.19,5.3633
0.62,0.59,4.7335
0.71,0.28,3.4695
0.51,0.19,6.5778
0.45,0.97,4.8513
0.53,0.98,5.03
0.71,1,2.0402
0.34,0.85,3.5514
0.78,0.47,1.3189
0.38,0.74,4.4316
0.35,0.01,5.3084
0.32,0.98,2.8165
0.74,0.22,2.8833
0.84,0.13,0.52242
0.3,0.81,2.6376
0.95,0.08,-0.87881
0.62,0.69,4.3718
0.75,0.56,1.9048
0.97,0.22,-1.3556
0.46,0.55,5.8058
0.35,0.39,4.5915
0.2,0.61,0.64687
0.58,0.02,6.4469
0.28,0.83,2.1129
0.31,0.56,3.2257
0.53,0.07,6.8473
1,0.26,-1.4541
0.94,0.96,-2.6225
0.57,0.15,6.2963
0.16,0.93,-1.0302
0.75,0.65,1.7039
0.85,0.34,-0.0025566
0.28,0.4,3.0371
0.63,0.28,5.2262
0.75,0.99,1.0687
